	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	43	0.536680409905178	1.98375370943314	0.00515463917525773	0.0321763741993148	0.0189733980415063	6402	tags=70%, list=33%, signal=47%	PCNA/LIG1/POLD1/RFC3/POLE/GTF2H3/POLE2/RFC5/GTF2H2/RFC4/POLD3/CDK7/POLR2B/GTF2H4/RFC2/RPA3/GTF2H1/CCNH/POLR2A/RPA1/XAB2/POLR2D/ERCC4/ERCC6/ERCC8/POLD2/ERCC5/RPA2/POLR2E/MNAT1
REACTOME_TOLL_RECEPTOR_CASCADES	REACTOME_TOLL_RECEPTOR_CASCADES	REACTOME_TOLL_RECEPTOR_CASCADES	112	0.450911416179073	1.97346521141304	0.0112359550561798	0.0411350219005904	0.0242560314326093	4916	tags=47%, list=25%, signal=36%	TLR8/SAA1/CTSS/RIPK2/TLR7/TLR4/NOD2/TLR2/BTK/LGMN/CDK1/IKBKE/MAP3K1/TLR1/CD180/TBK1/RPS6KA1/CD14/IRF7/MYD88/LY96/TLR6/CHUK/IRAK1/IRF3/PELI1/IRAK3/TLR9/DUSP4/PPP2R1B/NFKB2/UBE2N/DUSP7/TICAM1/IRAK4/CTSB/IKBKB/TMEM189-UBE2V1/TAB3/IRAK2/MAP2K4/TRAF6/TRAF3/MAP2K3/DNM2/PPP2CA/ATF1/TLR3/MAPKAPK3/HSP90B1/NOD1/LY86/MAPK11
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	10	0.784099646317084	1.9601330717715	0.00285714285714286	0.0321763741993148	0.0189733980415063	4222	tags=100%, list=22%, signal=78%	TLR8/TLR7/IRF7/MYD88/IRAK1/TLR9/UBE2N/IRAK4/TMEM189-UBE2V1/TRAF6
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	26	0.608313190998981	1.95428897663524	0.00448430493273543	0.0321763741993148	0.0189733980415063	5342	tags=69%, list=27%, signal=50%	SPHK1/FBXO6/CCT6A/CCT8/CCT2/XRN2/TCP1/CCT4/NOP56/KIFC3/FBXW2/KIF13A/ARFGEF2/FBXW7/CCT7/CCT5/FBXO4/CCT3
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	42	0.533853901436099	1.95158702069039	0.00520833333333333	0.0321763741993148	0.0189733980415063	8148	tags=79%, list=42%, signal=46%	XRN1/PATL1/EXOSC2/EIF4A1/EXOSC9/DIS3/EIF4A3/DCP2/CNOT6/CNOT10/EXOSC8/EXOSC3/EIF4E/LSM6/EDC4/EIF4G1/CNOT7/LSM4/DDX6/EDC3/LSM1/EXOSC7/CNOT4/CNOT2/LSM3/PARN/CNOT8/EIF4A2/PAIP1/EXOSC6/EIF4B/EXOSC4/LSM2
REACTOME_ACTIVATED_TLR4_SIGNALLING	REACTOME_ACTIVATED_TLR4_SIGNALLING	REACTOME_ACTIVATED_TLR4_SIGNALLING	91	0.458329048654592	1.94480294071031	0.00862068965517241	0.0362740707568294	0.0213896810993	4916	tags=47%, list=25%, signal=36%	SAA1/RIPK2/TLR4/NOD2/TLR2/BTK/CDK1/IKBKE/MAP3K1/TLR1/TBK1/RPS6KA1/CD14/IRF7/MYD88/LY96/TLR6/CHUK/IRAK1/IRF3/PELI1/IRAK3/DUSP4/PPP2R1B/NFKB2/UBE2N/DUSP7/TICAM1/IRAK4/IKBKB/TMEM189-UBE2V1/TAB3/IRAK2/MAP2K4/TRAF6/TRAF3/MAP2K3/PPP2CA/ATF1/TLR3/MAPKAPK3/NOD1/MAPK11
REACTOME_REGULATION_OF_IFNA_SIGNALING	REACTOME_REGULATION_OF_IFNA_SIGNALING	REACTOME_REGULATION_OF_IFNA_SIGNALING	24	0.612811145824133	1.93101303315513	0.0119521912350598	0.0420924995669496	0.0248206259629674	2300	tags=42%, list=12%, signal=37%	STAT1/USP18/IFNB1/SOCS1/IFNA1/STAT2/IFNA21/IFNAR2/PTPN6/TYK2
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	18	0.657636241558852	1.92924876988692	0.0105633802816901	0.039339485186984	0.0231972597837479	4545	tags=67%, list=23%, signal=51%	BUB1B/MAD2L1/UBE2C/CDC27/CDC20/CDC23/BUB3/ANAPC1/UBE2D1/ANAPC4/ANAPC2/ANAPC5
REACTOME_IL1_SIGNALING	REACTOME_IL1_SIGNALING	REACTOME_IL1_SIGNALING	39	0.538796708414519	1.92813611956568	0.0104712041884817	0.0392216203129256	0.0231277585665887	5026	tags=54%, list=26%, signal=40%	RIPK2/NOD2/MAP3K8/IL1RN/MYD88/CHUK/IRAK1/PELI1/IRAK3/IL1B/UBE2N/IRAK4/IKBKB/CUL1/TMEM189-UBE2V1/TAB3/IRAK2/MAP2K4/TRAF6/NOD1/IL1A
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	13	0.72134987929998	1.92779572157686	0.00949367088607595	0.0384493670886076	0.0226723850766156	4228	tags=69%, list=22%, signal=54%	ORC1/E2F2/CDT1/E2F1/CDC6/E2F3/GMNN/ORC3/ORC5
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	10	0.771115753933091	1.92767526238244	0.00285714285714286	0.0321763741993148	0.0189733980415063	1386	tags=60%, list=7%, signal=56%	CDC25A/ORC1/ORC6/CCNB1/CDK1/MCM8
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	20	0.636967230617188	1.92441390496134	0.0144404332129964	0.0479866703693419	0.0282962335023897	2287	tags=35%, list=12%, signal=31%	CD8B/LCK/CD4/B2M/CD28/HLA-A/AP1G1
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	12	0.731735104583577	1.90673444129912	0.00632911392405063	0.0321763741993148	0.0189733980415063	4760	tags=83%, list=24%, signal=63%	E2F1/PRIM1/POLA2/PRIM2/POLA1/RB1/TFDP1/PPP2R1B/PPP2CA/PPP2R3B
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	13	0.7105727611788	1.89899405015342	0.0126582278481013	0.0436304874764341	0.0257275291649539	4556	tags=77%, list=23%, signal=59%	TLR4/IKBKE/TBK1/CD14/IRF7/LY96/IRF3/TICAM1/TRAF3/TLR3
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	23	0.606289982858499	1.89678036712651	0.0156862745098039	0.0508235294117647	0.029969040247678	2154	tags=52%, list=11%, signal=46%	CDC25A/CCNA2/PCNA/CCNE2/E2F1/RBL1/CDK1/CDC6/MYBL2/E2F5/LIN9/LIN54
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	30	0.564999215716607	1.89390942710157	0.00947867298578199	0.0384493670886076	0.0226723850766156	5714	tags=57%, list=29%, signal=40%	PIK3CG/PIK3R5/PIK3CD/PIK3C2G/PI4K2B/PIK3R6/SYNJ1/PIK3CB/MTMR1/MTM1/PIK3R3/MTMR6/PI4K2A/PIK3C2A/PIK3C2B/MTMR14/PIP5K1B
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	21	0.617071745631087	1.88639961805781	0.0109090909090909	0.0401652892561983	0.0236842105263158	4222	tags=48%, list=22%, signal=37%	SAA1/IFIH1/DDX58/TRAF2/MAP3K1/TRIM25/CHUK/NFKB2/IKBKB/TRAF6
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	REACTOME_PHOSPHORYLATION_OF_THE_APC_C	REACTOME_PHOSPHORYLATION_OF_THE_APC_C	17	0.646003371530404	1.87464373374977	0.0171232876712329	0.0525871583457768	0.031008996880307	4545	tags=65%, list=23%, signal=50%	CCNB1/CDK1/UBE2C/PLK1/CDC27/CDC23/ANAPC1/UBE2D1/ANAPC4/ANAPC2/ANAPC5
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	11	0.7344760208729	1.87019744776403	0.00609756097560976	0.0321763741993148	0.0189733980415063	4228	tags=82%, list=22%, signal=64%	ORC1/E2F2/ORC6/E2F1/CDC6/MCM8/E2F3/ORC3/ORC5
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	19	0.6332610453916	1.86817642048784	0.0183150183150183	0.0557189289583656	0.0328557037230129	4545	tags=58%, list=23%, signal=44%	CCNB1/CDK1/UBE2C/CDC27/CDC20/CDC23/ANAPC1/UBE2D1/ANAPC4/ANAPC2/ANAPC5
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	18	0.636411303680598	1.86698306324721	0.0140845070422535	0.0472889148361673	0.0278847889628472	4439	tags=61%, list=23%, signal=47%	HCK/VAV1/PIK3CD/LYN/PIK3CB/SYK/RAPGEF1/CBL/GRB2/CRKL/PIK3R3
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	51	0.488303900478211	1.86175945396997	0.00561797752808989	0.0321763741993148	0.0189733980415063	6877	tags=67%, list=35%, signal=43%	GTF2H3/TAF5/GTF2H2/NCBP1/CCNT1/TAF4B/CDK7/SUPT16H/GTF2E1/ELL/POLR2B/TAF1/TBP/GTF2E2/GTF2H4/SSRP1/GTF2H1/GTF2B/CCNT2/GTF2A2/GTF2A1/CCNH/POLR2A/GTF2F1/TAF9/POLR2D/SUPT5H/TAF4/POLR2E/MNAT1/CTDP1/ERCC3/CDK9/POLR2H
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	15	0.666293262015689	1.85087463065102	0.0101351351351351	0.0392216203129256	0.0231277585665887	6279	tags=93%, list=32%, signal=63%	BRIP1/BRCA2/RAD51/LIG1/BRCA1/NBN/H2AFX/RPA3/RAD50/RPA1/ATM/MDC1/RPA2/TP53BP1
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	17	0.637776073354563	1.85076885375573	0.0171232876712329	0.0525871583457768	0.031008996880307	2715	tags=41%, list=14%, signal=35%	PCNA/LIG1/POLD1/FEN1/POLB/CCNO/POLD3
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	11	0.726432220501411	1.8497155062199	0.00609756097560976	0.0321763741993148	0.0189733980415063	4751	tags=73%, list=24%, signal=55%	TLR8/CTSS/TLR7/LGMN/TLR9/CTSB/TLR3/HSP90B1
REACTOME_KINESINS	REACTOME_KINESINS	REACTOME_KINESINS	24	0.586275979183721	1.84739876966018	0.0159362549800797	0.0509594212016357	0.0300491713713349	1597	tags=46%, list=8%, signal=42%	KIF18A/KIF23/KIF4A/KIF15/KIF2A/KIF2C/KIF11/RACGAP1/KIFC1/KIF4B/KIF20A
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	23	0.589610644711245	1.84459899842698	0.0196078431372549	0.0582838640043173	0.0343681654216491	6947	tags=78%, list=36%, signal=50%	GTF2H3/GTF2H2/POLR1B/CDK7/POLR1C/GTF2H4/TAF1A/POLR1A/GTF2H1/RRN3/CCNH/ERCC6/TAF1B/MNAT1/ERCC3/POLR2H/TAF1C/EHMT2
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	263	0.382073102033689	1.83963726944198	0.05	0.113286713286713	0.0668016194331984	4916	tags=44%, list=25%, signal=33%	AIM2/TLR8/IRF1/NLRC5/MEFV/SAA1/C1QB/ZBP1/C1QA/BIRC3/UBE2L6/CASP1/C1QC/IFIH1/CTSS/IFNB1/C2/CD4/IFNA1/PSTPIP1/RIPK2/TLR7/CCR2/TNFAIP3/CFB/DDX58/ISG15/TLR4/P2RX7/CR1/NOD2/TLR2/DHX58/BTK/LGMN/NLRC4/CASP4/CDK1/IKBKE/TRAF2/UBA7/IFNA21/CYLD/MAP3K1/TLR1/CD180/TBK1/RPS6KA1/CD14/CASP10/TRIM25/IRF7/DEFB105A/CASP2/DEFB118/CARD9/NLRP3/BCL2L1/MYD88/LY96/TLR6/HERC5/C8A/CHUK/IRAK1/C4BPA/CASP8/DEFA3/C3/IRF3/PELI1/DEFB4A/CD46/IRAK3/TLR9/DUSP4/PPP2R1B/NFKB2/UBE2N/HSP90AB1/CFH/UBE2D1/DUSP7/TICAM1/IRAK4/C5/CAPZA1/ATG5/CTSB/IKBKB/TMEM189-UBE2V1/TAB3/DEFB124/IRAK2/MAP2K4/TRAF6/DEFB119/TRAF3/MAP2K3/DNM2/PPP2CA/DEFB129/ATF1/IRF2/TLR3/C8B/MAPKAPK3/HSP90B1/DEFB128/FADD/NOD1/UBE2K/LY86/UBE2D3/MAPK11
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	14	0.669989080685818	1.8351435887684	0.0162866449511401	0.051481687455311	0.030357135390315	4169	tags=71%, list=21%, signal=56%	PCNA/POLD1/RFC3/POLE/POLE2/RFC5/RFC4/POLD3/RFC2/RPA3
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	17	0.627144071810992	1.8199157406773	0.0171232876712329	0.0525871583457768	0.031008996880307	6516	tags=76%, list=33%, signal=51%	PIK3C2G/PI4K2B/INPP5E/SACM1L/PIKFYVE/VAC14/PI4K2A/PIK3C2A/ARF3/FIG4/PIK3R4/PIK3C3/PI4KA
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	251	0.390291758710263	1.81854882759008	0.0476190476190476	0.108651911468813	0.064068622259875	6149	tags=43%, list=32%, signal=30%	PSMB9/PSMB10/PSME2/XRN1/PSMB8/PSMA8/NUP210/PSME1/NUP205/PSMA4/PATL1/PSMA6/NUP188/NUP107/SMG1/PSMA1/EXOSC2/GEMIN4/EIF4A1/NUP37/NUP50/EXOSC9/NCBP1/PPP2R2A/PSMA5/DIS3/NUP153/EIF4A3/DCP2/PSMA3/KHSRP/HSPA8/PSMD12/CNOT6/CNOT10/TGS1/NUP88/NUP62/EXOSC8/NUP93/HSPA1B/TNPO1/XPO1/SNRPB/EXOSC3/EIF4E/PSMC6/SMG8/DDX20/SMN2/PSMD14/NUP85/NUP155/TPR/PSME4/SMG7/LSM6/PRMT5/PSMB7/EDC4/NUP43/PSMB2/NUP214/PSMB1/SNRPD1/PSMD13/PSMD5/PSMD10/EIF4G1/NUP35/PPP2CA/PSMD11/SMG9/NUP133/SMG6/RANBP2/PSMD2/SNRPF/NUP54/ETF1/UPF3B/POM121/ELAVL1/RPSA/MAPK11/RPL26L1/RPS6/HNRNPD/GEMIN5/CNOT7/PSMC4/RNPS1/SEH1L/LSM4/DDX6/PSMC2/RPS19/EDC3/LSM1/PSMA2/PSMD6/TNFSF13/YWHAZ/PSMD1/EXOSC7/CNOT4/YWHAB
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	17	0.625389982770312	1.81482553190523	0.0171232876712329	0.0525871583457768	0.031008996880307	3230	tags=41%, list=17%, signal=34%	XRN1/EXOSC2/EXOSC9/DIS3/DCP2/EXOSC8/EXOSC3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	23	0.579321355628304	1.81240892094591	0.0274509803921569	0.0714386959603118	0.0421251569746478	6321	tags=70%, list=32%, signal=47%	CSTF2/ZNF473/NCBP1/SLBP/CSTF3/CLP1/CPSF2/SNRPB/CPSF3/NUDT21/SNRPF/CPSF7/CPSF1/PCF11/CSTF1/PAPOLA
REACTOME_THE_NLRP3_INFLAMMASOME	REACTOME_THE_NLRP3_INFLAMMASOME	REACTOME_THE_NLRP3_INFLAMMASOME	11	0.709477634325228	1.80654401675874	0.00609756097560976	0.0321763741993148	0.0189733980415063	1939	tags=45%, list=10%, signal=41%	MEFV/CASP1/PSTPIP1/P2RX7/NLRP3
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	77	0.436231988700861	1.80280349908524	0.00719424460431655	0.0331882202304738	0.0195700518902891	5470	tags=56%, list=28%, signal=40%	CDC25A/CDC25B/CCNA2/PLK4/PKMYT1/CCNB1/E2F1/CDK1/CDC25C/NEDD1/NEK2/PLK1/CNTRL/CCNB2/CEP192/PCNT/E2F3/FGFR1OP/CENPJ/CKAP5/CDK7/TUBGCP5/XPO1/HSP90AA1/CDK5RAP2/CEP135/YWHAE/CEP72/PCM1/TUBGCP3/ALMS1/CDK2/CEP76/TUBB4B/TUBG1/WEE1/TUBB/CCNH/MAPRE1/DYNC1H1/CEP250/HAUS2/CEP57
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	17	0.621021665412637	1.8021490674741	0.0171232876712329	0.0525871583457768	0.031008996880307	7161	tags=88%, list=37%, signal=56%	RIPK2/NOD2/IRAK1/TAB3/IRAK2/TRAF6/MAP2K3/MAPKAPK3/NOD1/MAPK11/MAP3K7/IKBKG/TAB2/MAP2K6/MAPKAPK2
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	25	0.567714245574545	1.79689688415289	0.0218340611353712	0.0608622147083686	0.0358885379128294	4776	tags=80%, list=24%, signal=61%	NUP210/NUP205/NUP188/NUP107/NUP37/NUP50/NUP153/NUP88/NUP62/NUP93/NUP85/NUP155/TPR/NUP43/NUP214/NUP35/NUP133/RANBP2/NUP54/POM121
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	124	0.400991089867388	1.79076879624351	0.0136986301369863	0.0462328767123288	0.0272620764239366	1857	tags=21%, list=10%, signal=19%	IRF1/JAK2/MYB/IFNB1/DOCK2/KIF18A/KIF23/DOCK10/KIF4A/IFNA1/DOCK8/KIF15/HIST1H3I/KIF2A/KIF2C/KIF11/RACGAP1/KIFC1/KIF4B/IFNA21/DOCK5/KIF20A/SH2B3/IRF7/TP53/GATA3
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	11	0.702601314630861	1.78903483309998	0.00914634146341463	0.037750504893584	0.0222602879733122	2703	tags=55%, list=14%, signal=47%	SIRPG/SIRPB1/TYROBP/CD47/PTPN6/PTK2B
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	81	0.427740975874938	1.78751592098179	0.00763358778625954	0.0338805814075081	0.0199783155473123	4916	tags=43%, list=25%, signal=32%	SAA1/RIPK2/TLR4/NOD2/TLR2/BTK/CDK1/MAP3K1/TLR1/RPS6KA1/MYD88/LY96/TLR6/CHUK/IRAK1/PELI1/IRAK3/DUSP4/PPP2R1B/NFKB2/UBE2N/DUSP7/IRAK4/IKBKB/TMEM189-UBE2V1/TAB3/IRAK2/MAP2K4/TRAF6/MAP2K3/PPP2CA/ATF1/MAPKAPK3/NOD1/MAPK11
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	15	0.643449234531769	1.7874169411586	0.0168918918918919	0.0525871583457768	0.031008996880307	3214	tags=73%, list=16%, signal=61%	CDC25A/CDC25B/CCNA2/PKMYT1/CCNB1/CDK1/CDC25C/PLK1/CCNB2/CDK7/XPO1
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	21	0.583763313206621	1.78457513063236	0.0290909090909091	0.0739251336898396	0.0435913312693499	7608	tags=86%, list=39%, signal=52%	MARS2/LARS2/KARS/GARS/VARS2/IARS2/AARS2/YARS2/HARS2/SARS2/EARS2/TARS2/DARS2/PARS2/RARS2/CARS2/NARS2/PPA2
REACTOME_IL_7_SIGNALING	REACTOME_IL_7_SIGNALING	REACTOME_IL_7_SIGNALING	11	0.700266791701103	1.7830904336902	0.00914634146341463	0.037750504893584	0.0222602879733122	1970	tags=45%, list=10%, signal=41%	JAK3/IL7/STAT5A/IL2RG/IL7R
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	12	0.680109317090383	1.77220943839048	0.0126582278481013	0.0436304874764341	0.0257275291649539	5135	tags=75%, list=26%, signal=55%	IFIH1/DDX58/CASP10/TRIM25/CHUK/CASP8/IKBKB/FADD/RIPK1
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	19	0.595951415589917	1.75810969340923	0.021978021978022	0.0608622147083686	0.0358885379128294	2715	tags=37%, list=14%, signal=32%	PCNA/LIG1/POLD1/FEN1/POLB/CCNO/POLD3
